id,xmax,ymax,zmax,xmin,ymin,zmin,length,height,width
341304,-300.233668186275,3.9985579895956,905.999999999967,-367.724624941291,-16.0014420104045,603.999999999967,67.4909567550155,302,20
341305,-300.233668186276,169.066142022947,906,-367.724624941291,154.066142022947,604,67.490956755015,302,15
341306,-300.233668186276,503.00444211494,906,-367.72462494129,488.00444211494,604,67.4909567550145,302,15
341307,-367.72462494129,598.998557989591,905.999999999967,-615.49400005461,578.99855798959,603.999999999967,247.76937511332,302,20
341308,-367.724624941291,48.9985579895911,905.999999999967,-615.224624941291,28.9985579895903,603.999999999967,247.500000000001,302,20
341313,-765.224624941292,748.066142022949,906.000000000002,-775.224624941292,703.066142022949,604.000000000002,45.0000000000001,302,10
375041,115.796862460715,301.566142022947,301.999999999992,68.7968624607149,96.5540250800149,-35.0000000000078,197.512116942932,337,47
375042,645.546965033419,138.555765507072,301.999999999992,92.2968624607149,118.55576550707,-30.0000000000078,543.250102572704,332,20
375043,645.54696503342,128.555765507072,301.999999999992,625.546965033419,-226.418674024517,-7.79664333094843E-12,354.974439531589,302,20
375044,645.54696503342,-216.418674024517,301.999999999992,545.418819364292,-236.418674024518,-7.79664333094843E-12,80.1281456691279,302,20
375045,565.418819364293,-226.418674024518,301.999999999992,545.418819364292,-883.0191441427,-35.0000000000078,633.100451791899,337,20
375046,555.418844104723,-836.018654484952,301.999999999992,298.22950266667,-883.019107490211,-7.79664333094843E-12,246.189316698036,302,47
375049,-145.039864776848,14.0661420229478,301.999999999992,-284.733668186275,-15.9338579770527,-30.0000000000078,139.693803409427,332,30
375050,-269.733668186275,294.066142022948,301.999999999992,-299.733668186276,-16.2529820559675,-35.0000000000078,300.319124078915,337,30
375168,-1220.49400005462,294.066142022948,301.999999999992,-1240.49400005462,-16.0014420104069,-35.0000000000078,300.067584033355,337,20
375525,-895.224624941292,753.066142022951,301.999999999992,-1230.49400005461,733.066142022949,-35.0000000000078,325.269375113321,337,20
375526,-895.224624941292,743.066142022949,301.999999999992,-915.224624941293,-16.001442010408,-7.79664333094843E-12,754.067584033358,302,20
375527,-905.224624941293,3.99855798959322,301.999999999992,-1230.49400005462,-16.0014420104079,-34.0000000000078,325.269375113322,336,20
375533,-1030.22462494129,133.998557989593,266.999999999967,-1230.49400005462,118.998557989593,-1.0000000000078,192.769375113322,302.999999999975,15
375534,-1090.3738696549,617.74701794403,301.999999999992,-1105.3738696549,126.498557989593,-35.0000000000078,483.748459954437,337,15
375535,-1030.22462494129,617.74701794403,301.999999999992,-1097.8738696549,602.74701794403,-7.79664333094843E-12,60.14924471361,302,15
375536,-1030.22462494129,610.24701794403,301.999999999992,-1045.22462494129,126.498557989593,-7.79664333094843E-12,483.748459954437,302,15
388104,-154.770489663536,-151.018660476933,4276,-1242.49400005462,-171.018660476934,3941,1076.72351039108,335,20
388106,-161.48358561146,-836.018660476928,4281.00000000001,-1242.49400005462,-883.018660477028,3941,1063.51041444316,340.000000000001,47
388374,115.856572284715,304.066142022947,4281.00000000001,68.8565722847152,108.554277652938,3941,170.511846165379,339.999999999999,47
388375,628.041942881758,138.554277652947,4281,92.3565684113905,108.553894437535,3941,535.685360526559,340.000000000001,30
388376,645.54196860429,138.553894437547,4281.00000000001,610.541931157017,-218.532995427047,3941,342.086876032271,340.000000000001,35
388377,645.541972463846,-201.032995151364,4276,530.418819364292,-236.032995151365,3941,80.1231511697756,335,35
388378,565.418819364389,-206.032995151365,4281.00000000001,530.418819364292,-883.018660476929,3941,653.485665325565,340.000000000001,35
388379,547.918819364293,-836.018660476929,4281,-161.483585611461,-883.018660477028,3941,709.402404975754,340,47
388382,103.856572284715,4.06614202294949,4261.00000000001,-289.733668186275,-15.9338579770518,3941,378.59024047099,320.00000000001,20
388383,-279.733668186275,294.066142022948,4246.20606725739,-299.733668186276,-15.9338579770528,3941,302.5,305.20606725739,20
388384,-144.770489663536,-5.93385797705189,4261.4007032937,-164.770489663536,-161.018660476934,3941,155.084802499882,320.400703293699,20
388385,32.8565722847145,-5.93385797705074,4241.00000000001,22.856572284714,-350.018660476932,3941,344.084802499882,300.000000000011,10
388386,547.918819364292,-201.032995151365,4271,180.418819364292,-211.032995151366,3941,362.5,330,10
388387,476.017849035231,123.554002521956,4271,466.01784903523,-206.032995151365,3941,329.586997673321,330,10
388388,547.918819364292,-471.032995151365,4242,180.418819364292,-481.032995151365,3941,362.5,301.000000000001,10
388389,391.209154074971,-476.032995151365,4242,381.20915407497,-859.51866047693,3941,383.485665325565,301.000000000001,10
388390,190.418819364292,-206.032995151366,4241.00000000001,180.418819364292,-476.032995151365,3941,270,300.000000000011,10
388500,-1220.49400005461,898.066142022951,4276,-1242.49400005462,-161.018660476933,3941,1059.08480249988,335,22
392641,752.766545078731,-216.933857977053,4229.49999999998,652.76654507873,-442.680091709009,1510,225.746233731956,2719.50000000002,
437218,-88.7908459250295,-471.018660476932,4241,-98.7908459250302,-859.518660476931,3941,383.499999999999,299.999999999999,10
438005,185.418819364292,-471.018660476932,4261.00000000001,-93.7908459250296,-481.018660476933,3941,279.209665289322,320.00000000001,10
438280,-93.7908459250295,-471.018660476931,4241,-485.790845925029,-481.018660476932,3941,392,299.999999999999,10
452665,-1207.49400005452,-161.018660476933,4281,-1242.49400005462,-859.518660476928,3941,698.499999999995,340,35
459181,-1616.67379526511,590.707923769319,4262.00000000002,-1638.67379526511,116.554025080009,3941,461.153898689286,321.000000000021,22
459256,-1627.67379526511,138.554025080011,3956,-2165.18580745212,116.554025080009,3936,526.512012187009,19.9999999999998,22
459682,-1224.99400005462,-861.018457213717,3956,-2085.37711249186,-883.01845721372,3936,849.383112437245,19.9999999999998,22
509276,-603.494000054612,48.9985579895911,4438.93730648789,-905.224624941293,28.9985579895901,4281,290.730624886681,157.937306487893,20
509277,-603.494000054612,598.99855798959,4438.93730648789,-625.494000054613,38.9985579895901,4234.52863207068,550.003046328875,204.408674417208,22
509278,-610.494000054612,598.998557989591,4438.93730648789,-905.224624941293,578.99855798959,4281,294.730624886681,157.937306487893,20
509279,-815.224624941292,408.998557989591,4438.93730648789,-835.224624941292,38.9985579895908,4248,360,190.937306487893,20
509280,-825.224624941292,408.998557989591,4438.93730648789,-905.224624941292,388.998557989591,4281,80.0000000000003,157.937306487893,20
509964,-126.13995840198,1528.06614202295,4439,-1242.22462494127,1506.06614202295,4277.80486258439,1094.08466653929,161.195137415613,22
510109,-126.139958401979,1799.23615333254,4439,-148.13995840198,1517.06614202295,4281,271.170011309597,158,22
510192,447.475854645466,1799.23615333254,4439,-137.13995840198,1777.23615333254,4281,573.615813047446,158,22
510288,447.475854645466,1788.23615333254,4439,425.475854645464,568.707923769242,4281,1208.52822956327,158,22
510382,436.475854645465,590.707923769243,4439,104.857571371022,568.707923769242,4281,331.618283274443,158,22
510764,646.017849035232,138.967004848638,4439,104.859388617775,116.967004848636,4281,530.158460417457,158,22
510872,646.017849035232,127.967004848636,4439,624.017849035231,-234.032995151365,4276,352,163.000000000001,22
510964,704.61885095135,-442.345974010243,4439,543.418819364294,-462.345974010243,4281,150.200031587056,114.202011589283,20
511050,565.418819364294,-452.345974010243,4439,543.418819364293,-883.018660476934,4281,419.672686466691,158,22
511159,554.418819364293,-861.018660476928,4439,-1242.22462494131,-883.018660476934,4281,1785.64344430561,158,22
511702,375.418819364293,-206.032995151365,4241,365.418819364292,-476.032995151365,3941,270,299.999999999999,10
540755,-429.665567775926,-1094.01866047693,614.499999999994,-833.18437280543,-1114.01866047693,563.999999999981,388.518805029505,50.5000000000125,20
542743,-154.039864786015,-746.518660488811,301.999999999992,-176.039864786015,-883.33778101154,-7.79664333094843E-12,136.819120522729,302,22
546117,-1231.49400005461,359.630771161424,4257.00000000002,-1627.67379526511,337.630771161423,3916,396.179795210497,341.000000000023,22
548660,-615.49400005461,598.998557989592,905.999999999967,-905.22462494129,578.998557989591,603.999999999967,289.730624886681,302,20
549467,-615.224624941291,-6.00144201040791,905.999999999968,-905.224624941291,-16.0014420104089,603.999999999968,290,302,10
551724,-605.22462494129,753.06614202295,905.999999999967,-905.22462494129,743.066142022949,603.999999999967,295,302,10
551832,-605.22462494129,748.066142022949,905.999999999967,-615.22462494129,588.998557989591,603.999999999967,159.067584033358,302,10
563957,-365.224624941289,898.066142022947,906,-375.22462494129,663.00444211494,604,235.061699908007,302,10
586448,-269.733668186275,294.066142022948,569.000000000002,-299.733668186276,-15.9338579770506,302,294.999999999999,337,30
590175,-615.494000054612,48.9985579895911,301.999999999992,-905.224624941294,28.9985579895902,-7.79664333094843E-12,289.730624886681,302,20
590177,-815.224624941293,408.998557989591,301.999999999992,-905.224624941293,388.998557989591,-7.79664333094843E-12,79.9999999999998,302,20
590178,-289.733668186275,673.004442114941,301.999999999992,-375.224624941292,653.00444211494,-7.79664333094843E-12,80.4909567550169,302,20
590179,-360.224624941292,663.00444211494,301.999999999992,-375.224624941293,-16.2529820559675,-15.0000000000078,669.257424170908,317,15
590180,-284.733668186276,3.7470179440326,301.999999999992,-367.724624941293,-16.2529820559675,-35.0000000000078,82.9909567550178,337,20
590181,-284.733668186275,174.066142022948,301.999999999992,-367.724624941293,154.066142022947,-35.0000000000078,82.9909567550177,337,20
590182,-289.733668186276,503.00444211494,301.999999999992,-367.724624941293,488.00444211494,-7.79664333094843E-12,77.9909567550169,302,15
590185,-605.224624941293,38.9985579895902,301.999999999992,-625.224624941294,-16.0014420104098,-7.79664333094843E-12,49.9999999999999,302,20
590186,-755.224624941293,38.9985579895906,301.999999999992,-765.224624941293,-11.0014420104093,-7.79664333094843E-12,49.9999999999999,302,10
590187,-735.733668186274,753.066142022949,301.999999999992,-755.733668186275,588.998557989591,-7.79664333094843E-12,159.067584033358,302,20
590191,-615.494000054612,598.998557989591,301.999999999992,-905.224624941293,578.99855798959,-7.79664333094843E-12,289.730624886681,302,20
590193,-615.224624941294,-6.00144201040881,301.999999999992,-905.224624941293,-16.0014420104097,-7.79664333094843E-12,290,302,10
590200,-605.224624941292,753.066142022949,301.999999999992,-745.733668186274,743.066142022948,-7.79664333094843E-12,135.509043244982,302,10
590201,-605.224624941292,748.066142022948,301.999999999992,-615.224624941292,588.99855798959,-7.79664333094843E-12,159.067584033358,302,10
590213,-365.224624941292,898.066142022948,301.999999999992,-375.224624941292,663.00444211494,-7.79664333094843E-12,235.061699908008,302,10
598474,-408.79084592503,-476.018660476931,4261.00000000001,-418.79084592503,-859.518660476931,3941,383.5,320.00000000001,10
607437,-146.785582655685,-5.93385797705558,905.999999999967,-166.785582655685,-161.018660476938,603.999999999967,155.084802499883,302,20
618387,715.61885095135,-224.032995151365,4281,693.61885095135,-462.345974010244,4229.49999999998,228.647096557645,51.5000000000169,22
623048,447.475854652399,791.736153332538,4281,425.475854652399,578.707923769242,4229.49999999999,213.028229563296,51.5000000000099,22
641483,715.61885095135,-214.032995151365,4281,628.041971140569,-234.032995151365,4228.96574496107,76.576879810781,52.0342550389282,20
642863,715.61885095135,-214.032995151365,4439,635.017849035231,-234.032995151365,4281,69.601001916119,158,20
642932,715.61885095135,-224.032995151365,4439,693.61885095135,-462.345974010243,4281,228.312978858879,158,22
643209,704.61885095135,-442.680091709009,4281,547.918819364292,-462.680091709009,4151.99999999998,156.700031587057,129.000000000015,20
649509,-1589.02453070161,291.566142022947,301.999999999992,-1636.02453070161,127.554025080037,-35.0000000000078,164.01211694291,337,47
649510,-1609.02453070161,138.554025080039,301.999999999992,-2165.63826417061,116.554025080037,-1.0000000000078,546.613733469008,303,22
649511,-2145.63826417061,127.554025080039,301.999999999992,-2165.63826417061,-236.445975766466,-7.79664333094843E-12,354.000000846504,302,20
649512,-2050.37711249186,-216.445975766466,301.999999999992,-2155.63826417061,-236.445975766466,-7.79664333094843E-12,87.7611516787539,302,20
649513,-2050.37711249186,-226.445975766466,301.999999999992,-2085.37711249186,-883.018660476938,-7.79664333094843E-12,633.072684710472,302,35
649514,-1361.68780346403,-836.018660476937,301.999999999992,-2067.87711249186,-883.018660477036,-7.79664333094843E-12,706.189309027831,302,47
649515,-1344.18780346403,-717.018660476935,301.999999999992,-1379.18780346403,-883.01866047694,-7.79664333094843E-12,142.500000000005,302,35
649516,-1594.02453070161,127.554025080037,301.999999999992,-1624.02453070161,-16.0014420104057,-1.0000000000078,133.555467090443,303,30
649517,-1230.49400005462,3.99855798959437,301.999999999992,-1609.02453070161,-16.0014420104069,-15.0000000000078,378.53053064699,317,20
649519,-1359.18780346403,-151.018660476933,286.999999999967,-1379.18780346403,-728.018660476935,-7.79664333094843E-12,566.000000000002,286.999999999975,20
649872,-469.664419269853,-151.018660476933,604.000000000005,-1369.18780346403,-171.018660476936,302.000000000003,899.523384194178,301.999999999967,20
679288,115.796862460715,294.066142022947,1207.99999999997,68.7968624607149,108.554025080015,905.999999999967,170.512116942932,302,47
679289,465.227514324552,138.554025080016,1207.99999999997,92.2968624607149,108.554025080015,905.999999999967,372.930651863837,302,30
679290,645.54193115702,123.554025080016,1207.99999999997,610.541931157019,-218.945974919961,905.999999999967,342.499999999977,302,35
679291,645.54193115702,-201.445974919961,1207.99999999997,547.918819364292,-236.445974919961,905.999999999967,80.1231117927276,302,35
679292,565.418819364292,-218.945974919961,1207.99999999997,535.418819364292,-442.945974919961,905.999999999968,224,302,30
679293,547.918819364293,-836.018660476933,1207.99999999997,-177.785582655686,-883.018660477031,905.999999999967,708.20440201998,302,47
679294,-142.785582655686,-769.018660476938,1207.99999999997,-177.785582655686,-859.518660476935,905.999999999967,90.4999999999972,302,35
679295,103.796862460715,123.554025080015,1207.99999999997,73.7968624607148,-15.9338579770644,905.999999999967,129.487883057079,302,30
679296,88.7968624607149,4.06614202293564,1207.99999999997,-299.733668186275,-15.9338579770656,905.999999999967,378.53053064699,302,20
679297,-279.733668186275,294.066142022948,1207.99999999997,-299.733668186276,-5.9338579770656,905.999999999967,300.000000000014,302,20
679298,-146.785582655685,-161.018660476938,1207.99999999997,-166.785582655686,-769.018660476938,905.999999999967,608,302,20
679299,103.796862460714,-5.93385797706438,1172.99999999997,83.7968624607143,-123.050973729918,905.999999999967,117.117115752853,267,20
679300,547.918819364292,-201.445974919951,1207.99999999997,185.42029898432,-211.445974919952,905.999999999967,357.498520379972,302,10
679301,475.241381087738,123.554025080016,1172.99999999997,465.241381087737,-206.445974919961,905.999999999967,329.999999999977,267.000000000002,10
679302,547.918819364292,-441.445974919953,1207.99999999997,470.418819364292,-451.445974919953,905.999999999967,77.5000000000001,302,10
679304,195.42029898432,-206.445974919973,1173,185.42029898432,-451.445974919963,905.999999999967,239.99999999999,267.000000000033,10
679311,190.42029898432,-201.445974919952,1207.99999999997,83.7968624607145,-211.445974919953,905.999999999967,101.623436523605,302,10
679657,-146.785582655685,-5.93385797705558,1207.99999999997,-166.785582655685,-161.018660476938,905.999999999967,155.084802499883,302,20
680076,115.796862460715,294.066142022947,1509.99999999997,68.7968624607149,108.554025080015,1207.99999999997,170.512116942932,302,47
680077,465.227514324552,138.554025080016,1509.99999999997,92.2968624607149,108.554025080015,1207.99999999997,372.930651863837,302,30
680078,645.54193115702,123.554025080016,1509.99999999997,610.541931157019,-218.945974919961,1207.99999999997,342.499999999977,302,35
680079,645.54193115702,-201.445974919961,1509.99999999997,547.918819364292,-236.445974919961,1207.99999999997,80.1231117927276,302,35
680080,565.418819364292,-218.945974919961,1509.99999999997,535.418819364292,-442.945974919961,1207.99999999997,224,302,30
680081,547.918819364293,-836.018660476933,1509.99999999997,-177.785582655686,-883.018660477031,1207.99999999997,708.20440201998,302,47
680082,-142.785582655686,-769.018660476938,1509.99999999997,-177.785582655686,-859.518660476935,1207.99999999997,90.4999999999972,302,35
680083,103.796862460715,123.554025080015,1509.99999999997,73.7968624607148,-15.9338579770644,1207.99999999997,129.487883057079,302,30
680084,88.7968624607149,4.06614202293564,1509.99999999997,-299.733668186275,-15.9338579770656,1207.99999999997,378.53053064699,302,20
680085,-279.733668186275,294.066142022948,1509.99999999997,-299.733668186276,-5.9338579770656,1207.99999999997,300.000000000014,302,20
680086,-146.785582655685,-161.018660476938,1509.99999999997,-166.785582655686,-769.018660476938,1207.99999999997,608,302,20
680087,103.796862460714,-5.93385797706438,1474.99999999997,83.7968624607143,-123.050973729918,1207.99999999997,117.117115752853,267,20
680088,547.918819364292,-201.445974919951,1509.99999999997,185.42029898432,-211.445974919952,1207.99999999997,357.498520379972,302,10
680089,475.241381087738,123.554025080016,1474.99999999997,465.241381087737,-206.445974919961,1207.99999999997,329.999999999977,267.000000000002,10
680090,547.918819364292,-441.445974919953,1509.99999999997,470.418819364292,-451.445974919953,1207.99999999997,77.5000000000001,302,10
680092,195.42029898432,-206.445974919973,1475,185.42029898432,-451.445974919963,1207.99999999997,239.99999999999,267.000000000033,10
680099,190.42029898432,-201.445974919952,1509.99999999997,83.7968624607145,-211.445974919953,1207.99999999997,101.623436523605,302,10
680445,-146.785582655685,-5.93385797705558,1509.99999999997,-166.785582655685,-161.018660476938,1207.99999999997,155.084802499883,302,20
680864,115.796862460715,294.066142022947,1811.99999999997,68.7968624607149,108.554025080015,1509.99999999997,170.512116942932,302,47
680865,465.227514324552,138.554025080016,1811.99999999997,92.2968624607149,108.554025080015,1509.99999999997,372.930651863837,302,30
680866,645.54193115702,123.554025080016,1811.99999999997,610.541931157019,-218.945974919961,1509.99999999997,342.499999999977,302,35
680867,645.54193115702,-201.445974919961,1811.99999999997,547.918819364292,-236.445974919961,1509.99999999997,80.1231117927276,302,35
680868,565.418819364292,-218.945974919961,1811.99999999997,535.418819364292,-442.945974919961,1509.99999999997,224,302,30
680869,547.918819364293,-836.018660476933,1811.99999999997,-177.785582655686,-883.018660477031,1509.99999999997,708.20440201998,302,47
680870,-142.785582655686,-769.018660476938,1811.99999999997,-177.785582655686,-859.518660476935,1509.99999999997,90.4999999999972,302,35
680871,103.796862460715,123.554025080015,1811.99999999997,73.7968624607148,-15.9338579770644,1509.99999999997,129.487883057079,302,30
680872,88.7968624607149,4.06614202293564,1811.99999999997,-299.733668186275,-15.9338579770656,1509.99999999997,378.53053064699,302,20
680873,-279.733668186275,294.066142022948,1811.99999999997,-299.733668186276,-5.9338579770656,1509.99999999997,300.000000000014,302,20
680874,-146.785582655685,-161.018660476938,1811.99999999997,-166.785582655686,-769.018660476938,1509.99999999997,608,302,20
680875,103.796862460714,-5.93385797706438,1776.99999999997,83.7968624607143,-123.050973729918,1509.99999999997,117.117115752853,267,20
680876,547.918819364292,-201.445974919951,1811.99999999997,185.42029898432,-211.445974919952,1509.99999999997,357.498520379972,302,10
680877,475.241381087738,123.554025080016,1776.99999999997,465.241381087737,-206.445974919961,1509.99999999997,329.999999999977,267.000000000002,10
680878,547.918819364292,-441.445974919953,1811.99999999997,470.418819364292,-451.445974919953,1509.99999999997,77.5000000000001,302,10
680880,195.42029898432,-206.445974919973,1777,185.42029898432,-451.445974919963,1509.99999999997,239.99999999999,267.000000000033,10
680887,190.42029898432,-201.445974919952,1811.99999999997,83.7968624607145,-211.445974919953,1509.99999999997,101.623436523605,302,10
681233,-146.785582655685,-5.93385797705558,1811.99999999997,-166.785582655685,-161.018660476938,1509.99999999997,155.084802499883,302,20
681652,115.796862460715,294.066142022947,2113.99999999997,68.7968624607149,108.554025080015,1811.99999999997,170.512116942932,302,47
681653,465.227514324552,138.554025080016,2113.99999999997,92.2968624607149,108.554025080015,1811.99999999997,372.930651863837,302,30
681654,645.54193115702,123.554025080016,2113.99999999997,610.541931157019,-218.945974919961,1811.99999999997,342.499999999977,302.000000000001,35
681655,645.54193115702,-201.445974919961,2113.99999999997,547.918819364292,-236.445974919961,1811.99999999997,80.1231117927276,302,35
681656,565.418819364292,-218.945974919961,2113.99999999997,535.418819364292,-442.945974919961,1811.99999999997,224,302,30
681657,547.918819364293,-836.018660476933,2113.99999999997,-177.785582655686,-883.018660477031,1811.99999999997,708.20440201998,302,47
681658,-142.785582655686,-769.018660476938,2113.99999999997,-177.785582655686,-859.518660476935,1811.99999999997,90.4999999999972,302,35
681659,103.796862460715,123.554025080015,2113.99999999997,73.7968624607148,-15.9338579770644,1811.99999999997,129.487883057079,302,30
681660,88.7968624607149,4.06614202293564,2113.99999999997,-299.733668186275,-15.9338579770656,1811.99999999997,378.53053064699,302,20
681661,-279.733668186275,294.066142022948,2113.99999999997,-299.733668186276,-5.9338579770656,1811.99999999997,300.000000000014,302,20
681662,-146.785582655685,-161.018660476938,2113.99999999997,-166.785582655686,-769.018660476938,1811.99999999997,608,302,20
681663,103.796862460714,-5.93385797706438,2078.99999999997,83.7968624607143,-123.050973729918,1811.99999999997,117.117115752853,267,20
681664,547.918819364292,-201.445974919951,2113.99999999997,185.42029898432,-211.445974919952,1811.99999999997,357.498520379972,302,10
681665,475.241381087738,123.554025080016,2078.99999999997,465.241381087737,-206.445974919961,1811.99999999997,329.999999999977,267.000000000002,10
681666,547.918819364292,-441.445974919953,2113.99999999997,470.418819364292,-451.445974919953,1811.99999999997,77.5000000000001,302,10
681668,195.42029898432,-206.445974919973,2079,185.42029898432,-451.445974919963,1811.99999999997,239.99999999999,267.000000000033,10
681675,190.42029898432,-201.445974919952,2113.99999999997,83.7968624607145,-211.445974919953,1811.99999999997,101.623436523605,302,10
682021,-146.785582655685,-5.93385797705558,2113.99999999997,-166.785582655685,-161.018660476938,1811.99999999997,155.084802499883,302,20
682440,115.796862460715,294.066142022947,2415.99999999997,68.7968624607149,108.554025080015,2113.99999999997,170.512116942932,302,47
682441,465.227514324552,138.554025080016,2415.99999999997,92.2968624607149,108.554025080015,2113.99999999997,372.930651863837,302,30
682442,645.54193115702,123.554025080016,2415.99999999997,610.541931157019,-218.945974919961,2113.99999999997,342.499999999977,302,35
682443,645.54193115702,-201.445974919961,2415.99999999997,547.918819364292,-236.445974919961,2113.99999999997,80.1231117927276,302,35
682444,565.418819364292,-218.945974919961,2415.99999999997,535.418819364292,-442.945974919961,2113.99999999997,224,302,30
682445,547.918819364293,-836.018660476933,2415.99999999997,-177.785582655686,-883.018660477031,2113.99999999997,708.20440201998,302,47
682446,-142.785582655686,-769.018660476938,2415.99999999997,-177.785582655686,-859.518660476935,2113.99999999997,90.4999999999972,302,35
682447,103.796862460715,123.554025080015,2415.99999999997,73.7968624607148,-15.9338579770644,2113.99999999997,129.487883057079,302,30
682448,88.7968624607149,4.06614202293564,2415.99999999997,-299.733668186275,-15.9338579770656,2113.99999999997,378.53053064699,302,20
682449,-279.733668186275,294.066142022948,2415.99999999997,-299.733668186276,-5.9338579770656,2113.99999999997,300.000000000014,302,20
682450,-146.785582655685,-161.018660476938,2415.99999999997,-166.785582655686,-769.018660476938,2113.99999999997,608,302,20
682451,103.796862460714,-5.93385797706438,2380.99999999997,83.7968624607143,-123.050973729918,2113.99999999997,117.117115752853,267,20
682452,547.918819364292,-201.445974919951,2415.99999999997,185.42029898432,-211.445974919952,2113.99999999997,357.498520379972,302,10
682453,475.241381087738,123.554025080016,2380.99999999997,465.241381087737,-206.445974919961,2113.99999999997,329.999999999977,267.000000000002,10
682454,547.918819364292,-441.445974919953,2415.99999999997,470.418819364292,-451.445974919953,2113.99999999997,77.5000000000001,302,10
682456,195.42029898432,-206.445974919973,2381,185.42029898432,-451.445974919963,2113.99999999997,239.99999999999,267.000000000033,10
682463,190.42029898432,-201.445974919952,2415.99999999997,83.7968624607145,-211.445974919953,2113.99999999997,101.623436523605,302,10
682544,-895.22462494129,753.06614202295,2416,-1230.49400005462,733.066142022949,2113.99999999997,325.269375113325,302.000000000033,20
682545,-895.22462494129,748.06614202295,2415.99999999997,-915.224624941291,-16.0014420104089,2113.99999999997,759.067584033358,302,20
682546,-905.224624941291,3.99855798959217,2415.99999999997,-1230.49400005462,-16.0014420104089,2113.99999999997,325.269375113325,302.000000000001,20
682547,-615.49400005461,48.9985579895921,2415.99999999997,-905.224624941291,28.9985579895912,2113.99999999997,289.730624886681,302,20
682550,-1030.22462494129,133.998557989592,2415.99999999997,-1105.22462494129,118.998557989592,2113.99999999997,60.0000000000022,302,15
682551,-1090.22462494129,618.066142022949,2415.99999999997,-1105.22462494129,126.498557989592,2113.99999999997,484.067584033357,302,15
682552,-1030.22462494129,618.066142022949,2415.99999999997,-1097.72462494129,603.066142022949,2113.99999999997,60.0000000000022,302,15
682553,-1030.22462494129,610.566142022949,2415.99999999997,-1045.22462494129,126.498557989592,2113.99999999997,484.067584033357,302,15
682554,-300.233668186275,673.00444211494,2415.99999999997,-375.22462494129,658.00444211494,2113.99999999997,69.9909567550145,302,15
682555,-360.22462494129,665.504442114941,2415.99999999997,-375.224624941291,-15.9338579770528,2113.99999999997,673.938300091993,302,15
682556,-300.233668186275,-0.933857977052754,2415.99999999997,-367.724624941291,-15.9338579770528,2113.99999999997,67.4909567550155,302,15
682557,-300.233668186276,169.066142022947,2415.99999999997,-367.724624941291,154.066142022947,2113.99999999997,67.490956755015,302,15
682558,-300.233668186275,503.00444211494,2415.99999999997,-367.72462494129,488.00444211494,2113.99999999997,67.4909567550145,302,15
682559,-367.72462494129,598.998557989591,2415.99999999997,-615.49400005461,578.99855798959,2113.99999999997,247.76937511332,302,20
682560,-367.724624941291,48.9985579895911,2415.99999999997,-610.224624941291,28.9985579895903,2113.99999999997,242.500000000001,302,20
682562,-755.224624941291,38.9985579895916,2415.99999999997,-765.224624941291,-11.0014420104085,2113.99999999997,50.0000000000001,302,10
682563,-754.72462494129,748.066142022949,2415.99999999997,-764.724624941291,703.066142022949,2113.99999999997,45.0000000000001,302,10
682770,-615.49400005461,598.998557989592,2415.99999999997,-905.22462494129,578.998557989591,2113.99999999997,289.730624886681,302,20
682772,-605.224624941291,-6.00144201040791,2415.99999999997,-905.224624941291,-16.0014420104089,2113.99999999997,295,302,10
682779,-605.22462494129,753.06614202295,2415.99999999997,-905.22462494129,743.066142022949,2113.99999999997,295,302,10
682780,-605.22462494129,748.066142022949,2415.99999999997,-615.22462494129,588.998557989591,2113.99999999997,159.067584033358,302,10
682793,-365.22462494129,898.066142022947,2415.99999999997,-375.22462494129,665.50444211494,2113.99999999997,232.561699908007,302,10
682809,-146.785582655685,-5.93385797705558,2415.99999999997,-166.785582655685,-161.018660476938,2113.99999999997,155.084802499883,302,20
683228,115.796862460715,294.066142022947,2717.99999999997,68.7968624607149,108.554025080015,2415.99999999997,170.512116942932,302,47
683229,465.227514324552,138.554025080016,2717.99999999997,92.2968624607149,108.554025080015,2415.99999999997,372.930651863837,302,30
683230,645.54193115702,123.554025080016,2717.99999999997,610.541931157019,-218.945974919961,2415.99999999997,342.499999999977,302,35
683231,645.54193115702,-201.445974919961,2717.99999999997,547.918819364292,-236.445974919961,2415.99999999997,80.1231117927276,302,35
683232,565.418819364292,-218.945974919961,2717.99999999997,535.418819364292,-442.945974919961,2415.99999999997,224,302,30
683233,547.918819364293,-836.018660476933,2717.99999999997,-177.785582655686,-883.018660477031,2415.99999999997,708.20440201998,302,47
683234,-142.785582655686,-769.018660476938,2717.99999999997,-177.785582655686,-859.518660476935,2415.99999999997,90.4999999999972,302,35
683235,103.796862460715,123.554025080015,2717.99999999997,73.7968624607148,-15.9338579770644,2415.99999999997,129.487883057079,302,30
683236,88.7968624607149,4.06614202293564,2717.99999999997,-299.733668186275,-15.9338579770656,2415.99999999997,378.53053064699,302,20
683237,-279.733668186275,294.066142022948,2717.99999999997,-299.733668186276,-5.9338579770656,2415.99999999997,300.000000000014,302,20
683238,-146.785582655685,-161.018660476938,2717.99999999997,-166.785582655686,-769.018660476938,2415.99999999997,608,302,20
683239,103.796862460714,-5.93385797706438,2682.99999999997,83.7968624607143,-123.050973729918,2415.99999999997,117.117115752853,267,20
683240,547.918819364292,-201.445974919951,2717.99999999997,185.42029898432,-211.445974919952,2415.99999999997,357.498520379972,302,10
